DateTime,SN,ModelName,TypeModel,DeviceName,Result,F4,Caps,Num,Close-F4,Close-Caps,KBLight,KB-Close,Power,Charge-White,Charge-Yellow,N-Camera
2026-02-20 12:10:39,67CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:12:13,G3CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:12:54,GDG4QH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-20 12:13:49,D8CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:14:26,87CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:15:24,8BCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:19:23,4CFMPH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-20 12:19:54,JBCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:20:34,2CCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:21:12,CBCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:22:39,8CCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:24:03,BCCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:25:28,CCCLPH4,JD16ARL,0_0,A1B-A,Fail_N-Camera_Caps_F4_Num,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:26:06,HCCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:28:11,GCCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:28:48,41CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:29:43,71CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:30:33,9CCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:31:14,C1CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:31:51,B1CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:38:33,3CCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:39:05,GCZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:39:36,78CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:40:13,62CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:44:12,2DZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:45:08,32CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:45:45,6DZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:46:23,5DZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:47:40,BDZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:48:33,CDZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:49:53,FDZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:50:57,4FZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:51:35,2FZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:52:12,3FZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:52:49,6CCLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:53:26,9FZLPH4,JD16ARL,0_0,A1B-A,Fail_Charge-white_Charge-yellow,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:54:27,DFZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:54:58,FFZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:55:35,BFZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:56:13,HFZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:58:37,4GZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 12:59:18,1FG4QH4,JD16ARLVPR,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-20 13:00:45,8GZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 13:02:57,5GZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 13:04:19,F6CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 13:05:43,FGZLPH4,JD16ARL,0_0,A1B-A,Fail_N-Camera_Caps_Num,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 13:07:28,4N0MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:08:28,3N0MPH4,JD16ARLVPR,1_1,A1B-A,Fail_N-Camera_Caps_Num_KB-Close,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:09:07,8N0MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:10:28,BGZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 13:11:09,BN0MPH4,JD16ARLVPR,1_1,A1B-A,Fail_KBlight,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:14:40,19VLPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:15:46,3BVLPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:16:43,CFZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 13:19:36,89VLPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:20:22,39VLPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:21:20,7L6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:22:31,DZM4QH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:25:30,4Z3MPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:26:32,7Z3MPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:29:25,GS6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:34:51,DDZLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 13:36:19,8T6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:37:34,CT6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:38:12,BT6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:38:46,2T6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 13:45:12,2Z3MPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:46:10,6DQ4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:46:46,17R4QH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 13:47:22,27R4QH4,JD16ARL,0_0,A1B-A,Fail_Charge-white,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 13:48:46,BJQ4QH4,JD16ARL,1_0,A1B-A,Fail_Charge-white_Charge-yellow,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:49:21,59VLPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:49:57,C6S4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:50:32,D6S4QH4,JD16ARL,1_0,A1B-A,Fail_Caps_Power,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:51:26,FCQ4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:52:07,17S4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:53:48,47S4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:55:14,G6S4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:55:49,JLS4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:56:19,3MS4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 13:57:53,4MS4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:03:33,G7V4QH4,JD16ARL,1_0,A1B-A,Fail_N-Camera_Num_KB-Close,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:04:10,8CV4QH4,JD16ARL,0_0,A1B-A,Fail_Charge-white_Charge-yellow,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:04:40,FLS4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:06:58,BDQ4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:07:33,DDQ4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:08:07,34S4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:11:02,6CV4QH4,JD16ARL,0_0,A1B-A,Fail_Charge-white,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:12:24,H8CLPH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:16:48,2KV4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:18:30,G2R4QH4,JD16ARL,1_0,A1B-A,Fail_Caps_F4_Num_KB-Close,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:19:04,6CQ4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:19:58,BRQ4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:20:33,DDR4QH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:21:15,9BS4QH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:23:26,CWR4QH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:24:10,GXR4QH4,JD16ARL,0_0,A1B-A,Fail_N-Camera_Caps_F4_Num,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:26:14,J9Q4QH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:26:54,5HV4QH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:28:32,CHV4QH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 14:32:27,GT6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 14:35:08,1GS4QH4,JD16ARL,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:37:35,5V6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 14:38:22,G9BMPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 14:41:27,4V6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 14:57:33,JKN4QH4,JADE16,1_0,A1B-A,Fail_Num_Power_KBlight,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:00:24,F6M4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:01:25,4LN4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:03:06,BQN4QH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:04:03,2HV4QH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 15:06:59,GHQ4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:07:35,7SM4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:08:04,2JQ4QH4,JADE16,1_0,A1B-A,Fail_Charge-white_Charge-yellow,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:08:32,5JQ4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:10:32,1SR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:11:22,4JQ4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:12:00,1LN4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:14:02,3SR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:14:52,6SR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:15:30,DSR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:16:32,JSR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:19:28,5TR4QH4,JADE16,1_0,A1B-A,Fail_Power_KBlight,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:20:23,4TR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:23:03,FHQ4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:23:51,2VR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:27:13,9VR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:27:47,4VR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:28:20,FS6MPH4,JD16ARLVPR,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 15:28:55,CVR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:29:33,GSR4QH4,JADE16,1_0,A1B-A,Fail_Charge-white_Charge-yellow,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:31:43,85S4QH4,JADE16,0_0,A1B-A,Fail_N-Camera_Caps_F4_Num,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 15:32:19,CZ3MPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:32:48,4LS4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:37:11,G7S4QH4,JD16ARL,0_0,A1B-A,Fail_Charge-white_F4_Power,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 15:37:47,6JQ4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:38:44,8VR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:39:14,HKN4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:39:47,GNS4QH4,JD16ARL,0_1,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,,10_400,10_400,5_300
2026-02-20 15:40:21,F6S4QH4,JD16ARL,1_0,A1B-A,Fail_Charge-white,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:40:54,H9S4QH4,JADE16,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 15:42:03,D6W4QH4,JD16ARL,0_0,A1B-A,Pass,5_200,5_200,5_200,0_3,0_3,,,50_200,10_400,10_200,5_300
2026-02-20 15:42:34,29VLPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:43:22,5BS4QH4,JADE16,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 15:43:55,6BS4QH4,JADE16,1_1,A1B-A,Fail_N-Camera_Caps_Num_KB-Close,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 15:44:38,4BS4QH4,JADE16,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 15:45:06,8JQ4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:45:47,2BS4QH4,JADE16,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 15:46:21,81VLPH4,JD16ARLVPR,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:46:59,4KR4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:47:40,3BS4QH4,JADE16,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 15:48:13,G6X4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:48:56,99S4QH4,JADE16,1_1,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,,10_400,10_200,5_300
2026-02-20 15:49:29,F6X4QH4,JADE16,1_0,A1B-A,Fail_Charge-white_Charge-yellow,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:50:07,67S4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:51:27,C6X4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:52:05,2JX4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:53:03,97X4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:53:42,B7X4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:54:20,C7X4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:56:37,47X4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:57:05,F7X4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:57:34,D6X4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
2026-02-20 15:58:02,D7X4QH4,JADE16,1_0,A1B-A,Pass,5_200,5_200,5_200,0_10,0_3,500_5000,0_5,20_300,5_400,10_400,5_300
